start_f0,end_f0,mean_f0,max_f0,min_f0,slope,TCoG,filename,cluster_label
-0.0106652610952989,-0.5204716727045773,-0.3901498902711368,-0.408273236522476,-0.3098384461929682,-0.7269174672878316,0.4316430454504033,SDRW2200000190.1.1.73_M,0
0.1024019495633058,2.643197188852433,1.9466499975343723,2.3884532976586192,0.8906496943445865,1.723339669739824,0.2315762087260197,SDRW2200000190.1.1.200_M,1
-0.7869681830562074,-0.0252907777570132,-0.4172704145164704,-0.5244914413780946,-0.1881588749995061,0.981017847428963,1.6730911153722736,SDRW2200000190.1.1.129_M,0
-0.8135114001925265,1.6608794268733202,0.785243396361547,1.3161466608574464,-0.2203558749372953,2.758876510640668,0.6406956260473905,SDRW2200000190.1.1.22_M,1
0.9662630163635,2.257320437940118,2.0958981655511475,1.9672268707263665,1.9385156923198952,2.239126703938462,0.9013465354211884,SDRW2200000190.1.1.35_M,1
-0.6918262618922598,2.358580554059352,1.1343419684084035,2.0777632966779325,-0.0727514466510686,1.885406758375283,1.1923645410327102,SDRW2200000190.1.1.199_M,1
-0.3253919785687932,-0.5606918122846467,-0.5748764799421852,-0.644067061040653,-0.380922731769904,-0.2124954889823421,-0.1852636567913831,SDRW2200000190.1.1.53_M,0
-0.9107216239904732,-0.3226832215931758,-0.6929104596765951,-0.8491276269414558,-0.3382721604237424,0.4808440907017933,-0.5575822710450039,SDRW2200000190.1.1.31_M,0
0.4857273710644296,2.159609157666184,1.0223347718396238,1.8605643849366544,0.0769436959168325,1.2051417852281716,1.2758097186181512,SDRW2200000190.1.1.202_M,1
-0.7797291238372116,-0.3482348396793376,-0.6465156005902376,-0.8770199961068041,-0.179377875016473,0.1982020218433401,1.8377940102209465,SDRW2200000190.1.1.104_M,0
-0.6304666170836266,-0.1812029658938717,-0.452237128166115,-0.6946865458222115,0.001677981776547,0.3573318151426108,-0.2766008480883226,SDRW2200000190.1.1.99_M,0
0.5264039895330732,-0.457065805601879,-0.0786902847869866,-0.0058999850445793,-0.1977761606952094,-0.9571710284351788,1.211965901174857,SDRW2200000190.1.1.218_M,0
1.0327934177571303,1.3403012555145293,1.4676913052016811,0.9662007329033058,2.019217263592535,0.7394147138914465,0.9482697039015132,SDRW2200000365.1.1.74_M,1
-0.5546288538370013,-0.552647784368633,-0.4862941386964197,-0.5123530955376189,-0.3667058746545172,-0.0319286022351938,0.8988159440680443,SDRW2200000365.1.1.91_M,0
0.0999889298236402,-0.2869582740838197,-0.1670452002529177,-0.3253709170588016,0.1028685530095977,-0.3372983018730019,-0.6427002124062515,SDRW2200000365.1.1.44_M,0
-0.5508369656746701,-0.5341938379730716,-0.667325059445148,-0.8129708520974854,-0.3340907318603934,-0.143463828532181,1.5176098669799722,SDRW2200000365.1.1.225_M,0
2.028336418921919,2.398564104583069,2.723252179226233,2.121409689168153,3.2268138326877827,1.0681307364303567,-0.3762589668854297,SDRW2200000365.1.1.199_M,1
-0.8490172620761739,-0.55950886700288,-0.8331184529449257,-1.03636806809773,-0.3788320174882295,0.086191691006249,0.4491212823386415,SDRW2200000365.1.1.85_M,0
-0.6339137881402912,-0.6420784476701998,-0.7862118858539392,-0.8752121573646054,-0.5247638743491169,-0.0913715907579903,1.1611610629070832,SDRW2200000365.1.1.221_M,0
0.7211691542346336,2.623796886231459,2.2388352681774992,2.3672757581071515,1.6412161214657668,1.9817080858152936,1.0658349733755277,SDRW2200000365.1.1.168_M,1
0.5153730421517462,-0.8367912410490075,-0.3579122859795136,-0.0141643907232009,-0.8688954451127553,-0.8829132386544027,0.3188816104094759,SDRW2200000365.1.1.176_M,0
-0.7662851567162189,-0.4828540127443944,-0.736917348074684,-0.9743850255080668,-0.2433537320357158,0.098610405170338,0.2338280061165289,SDRW2200000365.1.1.192_M,0
1.461621497206229,-0.3484714287356908,0.4623556454406835,0.6947666588960725,-0.0058485896374811,-1.5700319940122265,0.0768026680850208,SDRW2200000365.1.1.71_M,0
0.746333502948287,-0.8729893666710703,-0.2697279398484587,0.1588716031729426,-0.932871302131998,-2.1004708071560327,0.003715758495922,SDRW2200000365.1.1.102_M,0
1.2096332929640334,-0.7643949898048824,0.0378085709335364,0.5059766416750565,-0.7409437310742705,-1.3546422169355876,0.4827052319913787,SDRW2200000365.1.1.117_M,0
0.6808372528716561,-0.6170000076967446,-0.1175800931387858,0.1098016944561257,-0.4804407315776153,-1.0713629776238691,-0.8456836628935804,SDRW2200000365.1.1.2_M,0
-0.6394292618309553,-0.7440483309584939,-0.8624563785436518,-0.8793443602039166,-0.7049834454294668,-0.1518497563175627,0.6415963450035944,SDRW2200000365.1.1.4_M,0
0.7697742661336069,0.1717879061853281,0.4951049577369352,0.1764334652400133,0.9136475514430068,-0.2178318424060885,-0.6236135488105067,SDRW2200000365.1.1.77_M,0
1.5739992736535005,-0.5263863991134111,0.3896931087833727,0.7789602917470314,-0.3202920176013412,-2.0208872619784195,0.2344284854206643,SDRW2200000365.1.1.84_M,0
-0.7142328737605805,-0.6314319401342989,-0.8182789208106862,-0.93538736121207,-0.5059474458140454,-0.1516439178440322,-0.169586857815552,SDRW2200000122.1.1.215_M,0
-1.2078677690749773,0.8772964722310214,0.0251864401526894,0.4607806731200938,-0.6987113025844434,2.053798102085739,-0.3707688703904742,SDRW2200000122.1.1.279_M,0
-0.9941431635617608,-0.7693633599883026,-1.0562231429631452,-1.1450966553070974,-0.7497247310573035,-0.0467836475475374,-0.2664141456074476,SDRW2200000122.1.1.26_M,0
-0.6397739789366215,-0.5377426738183717,-0.7138904878663817,-0.8796026228813734,-0.3403628747054169,-0.0389689252596415,-0.1370966383239193,SDRW2200000122.1.1.274_M,0
-1.3888442495498785,-0.6366368993740726,-1.1558356345309124,-1.1918421999268018,-0.9182363021602762,0.4659446127876204,-0.1180314204176085,SDRW2200000122.1.1.65_M,0
-0.9962114661957598,-0.7123453974071451,-1.016139349267211,-1.146646231371839,-0.648952302680588,-0.0347943155445969,0.316887161292168,SDRW2200000122.1.1.277_M,0
-0.3643450115091056,-0.6752009155596688,-0.6767063728633455,-0.6732507435932864,-0.5833038742360053,-0.4186578533460501,0.9782078863505688,SDRW2200000122.1.1.1_M,0
-0.4470771168690601,0.0622471730937266,-0.1859783964241878,-0.4289342507190303,0.2241299813467246,0.6182913175309539,1.047563245978252,SDRW2200000122.1.1.218_M,0
-0.3774442615244316,-0.7166040004215052,-0.7130376411920003,-0.6830647253366495,-0.6564788740946162,-0.3537797717424806,0.2342783655946304,SDRW2200000122.1.1.162_M,0
-0.1033941625195815,-0.4128236520638023,-0.3584239939841421,-0.4777458967583901,-0.1195834465605792,-0.2166224699674113,-1.1878496378038117,SDRW2200000445.1.1.12_M,0
1.394401661601265,-0.5131374119576234,0.3103783680658868,0.6444054367919707,-0.2968760176465855,-1.1042202731004755,-0.604934353313997,SDRW2200000445.1.1.362_M,0
-0.7535306238065591,-1.0624972008101046,-1.1485011531312308,-0.96482930644216,-1.267803730056269,-1.1286802512182124,0.0518398855845186,SDRW2200000445.1.1.136_M,0
0.2016804759952513,-0.1584904164839498,-0.0241080976265656,-0.2491834272090071,0.3299201239994593,-0.4027937229655866,-0.6027040016129214,SDRW2200000445.1.1.351_M,0
-1.0413694070380686,-0.8642355715859965,-1.1479894451266024,-1.180478642118697,-0.9174000164476064,-0.0630727795710301,-0.8113491141106733,SDRW2200000445.1.1.337_M,0
0.3533560024885019,0.1672927141146145,0.2858163838436976,-0.1355478491279577,0.9057028371726435,-0.1838207471089038,-0.0303828877032172,SDRW2200000445.1.1.15_M,0
-0.2033621231628603,-0.3804109513433934,-0.3845211022202187,-0.5526420732209,-0.0622978752426956,-0.0597743888962817,-0.8579077058706304,SDRW2200000445.1.1.138_M,0
0.626027233070686,-0.0158272155028794,0.2887160625365952,0.0687379287404738,0.5820602663694153,-0.3083100770161374,-1.6456507701390477,SDRW2200000445.1.1.14_M,0
1.162751766593392,0.5250153673208812,0.9442140164662712,0.4708529175409137,1.5379348359510416,-0.3656631619975079,-1.1689988767918342,SDRW2200000445.1.1.274_M,1
-0.1451049323052256,0.1124040530406369,-0.0003989600787582,-0.3741825630981614,0.5904231234961139,0.2128762379983917,-0.5900939362260696,SDRW2200000445.1.1.354_M,0
0.0789611863779851,0.4658681032325434,0.3653016938960606,0.011661877022492,0.8622159801138116,0.3989439833626613,-0.6186167031725197,SDRW2200000126.1.1.218_M,0
-1.1792562493046597,0.6383415253141369,-0.1329313332776543,0.1999353688885946,-0.664005445508645,0.9484662774590108,-1.0812216699408426,SDRW2200000126.1.1.110_M,0
0.1220508245862948,-0.6936548619552302,-0.4493374494732179,-0.308842105701558,-0.6159190170301291,-0.6783761859228377,-0.789002705721049,SDRW2200000126.1.1.205_M,0
-1.1220332097640244,0.7892853432675747,0.0042064119629024,0.3647069571061158,-0.5945937313570485,1.0663705285698857,-1.2705442162590823,SDRW2200000126.1.1.290_M,0
-0.7407760908968998,-0.3413737570450904,-0.6222947550378012,-0.869530378460553,-0.1321277322506273,0.1904206350454702,0.1291730416814344,SDRW2200000126.1.1.139_M,0
0.9152448847248604,-0.2659018480683714,0.2515319475335585,0.2854203151268377,0.1400832672234055,-0.7736701669967484,-0.3471357206348442,SDRW2200000126.1.1.82_M,0
-0.8503961304988394,-0.2117229541634538,-0.5830638080162486,-0.7280024312141553,-0.2650971605651314,0.3400924371684558,-0.0333423928450292,SDRW2200000126.1.1.18_M,0
-0.8921069002844836,-0.2230792288684148,-0.6118900256103457,-0.740399039732088,-0.3156924461816571,0.3130065323142025,0.04319727274285,SDRW2200000126.1.1.284_M,0
-0.3164293338214651,0.8086856458885494,0.4168136330287073,0.3858844966575839,0.3826061238976588,0.6753040489792163,-1.149075831308186,SDRW2200000126.1.1.46_M,0
-0.7990332817545345,0.6842398022466869,0.0882970940569256,0.250038328315239,-0.2027938749712286,1.8056676084577616,-0.1575987174222698,SDRW2200000126.1.1.246_M,0
-0.0685777348472675,-0.3938965275555343,-0.3275509443715291,-0.4516613663352404,-0.0861320180537858,-0.3484072996580555,0.2418915853434952,SDRW2200000126.1.1.262_M,0
-0.8748710450011598,-0.7887636626092772,-1.011192838555798,-1.0557377689069998,-0.7840124452767666,-0.0683295104664079,-0.3250466605184207,SDRW2200000126.1.1.43_M,0
-0.7942072422752037,-0.2429527096020963,-0.5777761586350828,-0.7620931046384702,-0.1969398749825397,0.2585129767911051,-0.91012795964101,SDRW2200000126.1.1.69_M,0
-0.2223215639745165,0.4885806526424653,0.2325987513622874,0.0364550940583575,0.4967591236770921,0.7841265023193081,0.5499589140545864,SDRW2200000126.1.1.259_M,0
-1.3795368876968837,-0.3953160618936544,-0.9772495409154116,-0.9284142689207332,-0.9069464450392336,0.7917381136477144,-1.1688058655869338,SDRW2200000126.1.1.286_M,0
-1.1375454795190156,0.0672155432771469,-0.5240468181490436,-0.4235107344924349,-0.6134101598921194,0.8507548023686228,-0.8279695234215748,SDRW2200000126.1.1.239_M,0
2.535415281357307,3.667627802862444,3.889093583105841,3.506730691047126,3.841901974356449,1.713536953848623,0.7346063000763408,SDRW2200000128.1.1.176_M,1
0.0789611863779851,1.6085932454192295,1.189151581348659,1.2590706091394646,0.8622159801138116,1.5844384559120797,0.1471445294266413,SDRW2200000128.1.1.320_M,1
-0.0882266098702565,-0.5254400428879975,-0.4321099466507098,-0.4663823389502852,-0.3186194461760012,-0.2985602957235519,-0.7441383234263323,SDRW2200000128.1.1.166_M,0
-0.248520064005169,-0.2190572149104077,-0.2905373987033691,-0.5864744839677579,0.2228755527777198,-0.0204905758320433,-0.1544033096966901,SDRW2200000128.1.1.263_M,0
-0.8838336897484879,-0.2798606023932192,-0.6487330019436296,-0.8023820823217513,-0.3056570176296186,0.3059003006785731,0.7261138070607057,SDRW2200000128.1.1.109_M,0
-0.7028572092735869,0.1185553685058241,-0.2719453412018507,-0.3674677334842811,-0.0861320180537858,0.5298702940208864,0.1552938914113413,SDRW2200000128.1.1.65_M,0
0.040697587649006,-0.2457917782783367,0.4202250197262334,0.7655306325192708,0.1756254100118735,-0.0786652602197926,0.2588551256853308,SDRW2200000128.1.1.63_M,0
-1.0379222359814035,0.2302254031046058,-0.357230008640008,-0.2455677497246101,-0.4925668744113276,0.8593213642471472,-0.4916367760372344,SDRW2200000128.1.1.318_M,0
-0.523259597221352,-0.3333297291290763,-0.5088661473450514,-0.7923098379009311,0.0209125531679537,0.0873517514018928,-0.2180112245562166,SDRW2200000128.1.1.21_M,0
-0.6128860446946361,-0.2869582740838197,-0.5197825847771358,-0.8101299626454592,0.0230032674496282,0.1657628904768147,-0.921987425897692,SDRW2200000128.1.1.170_M,0
-0.7580119461802236,-0.1712662255270309,-0.5081838700055468,-0.6838395133690204,-0.1530348750673733,0.3412016786645777,-0.3072681839781145,SDRW2200000128.1.1.96_M,0
-0.7197483474512446,0.7490652036875046,0.1742640388345875,0.3208023019384373,-0.1066210180141972,1.069945013049665,-1.0625853658231996,SDRW2200000128.1.1.233_M,0
-0.5653150841126623,-0.419211556585343,-0.5915922747600644,-0.8238178845506765,-0.1308733036816225,-0.0483577463491927,-0.7663131663004896,SDRW2200000128.1.1.207_M,0
0.9931509506054852,-0.4539901478692856,0.1544779959889356,0.3437876802321045,-0.1923403035628556,-0.910081775851926,-1.3383125948686927,SDRW2200000128.1.1.227_M,0
0.9183473386758588,-0.0704792875205032,0.3939573421552806,0.2877446792239502,0.4854692665560494,-0.420306041949881,-1.2057567884807177,SDRW2200000351.1.1.331_M,0
-0.2847153601001491,-0.5682626620879542,-0.5602075171428224,-0.6135920651007355,-0.3943033031726217,-0.3563901031402882,-0.7385838898630761,SDRW2200000351.1.1.220_M,0
0.3912748841118143,3.285299887795429,2.552512275015042,3.089378204276728,1.241053407953249,3.1468891287149017,-0.7132779763316398,SDRW2200000351.1.1.266_M,1
-0.5329116761800134,-0.5528843734249862,-0.6719304314868081,-0.7995411928697251,-0.3671240175108518,-0.3744409538470173,-0.240700763976776,SDRW2200000351.1.1.272_M,0
-0.5794484854449877,-0.6316685291906521,-0.7517568802089234,-0.8344066543264106,-0.50636558867038,-0.1280070874978277,-0.6414134710402459,SDRW2200000351.1.1.241_M,0
0.0076047455050243,-0.1793102534430449,-0.1351487346310468,-0.3945853146172586,0.293123552641986,-0.1085955347157344,-1.68365253181507,SDRW2200000351.1.1.102_M,0
0.0107071994560228,0.850325319806739,0.6087041347645611,0.4313387278900034,0.779423694559498,0.8761715689806553,-1.9360468507570008,SDRW2200000351.1.1.35_M,1
-0.2878178140511475,1.2437729205223618,0.7446478946609834,0.860829560500878,0.4173119809734571,0.9357980878243788,-1.102131217138428,SDRW2200000351.1.1.217_M,1
0.2640742721208839,-0.1360144561303817,0.0229690387992969,-0.2024378825893027,0.3696436953512763,-0.2569767977585894,-0.5362867014376169,SDRW2200000351.1.1.83_M,0
0.7328895358272939,0.7533238067018652,0.8961134640311516,0.3254510301326622,1.655432978581154,0.225975397109885,-1.0836235871573858,SDRW2200000351.1.1.162_M,1
1.1468947797327338,0.1225773824638311,0.6462293884373501,0.4589728343778947,0.8266738373253437,-0.3879820931955051,-0.576754717398482,SDRW2200000351.1.1.329_M,0
-0.0120441295179651,-0.3304906604528363,-0.2538649917049613,-0.4093062872323039,0.0259302674439723,-0.1543194249472829,-0.701718749727026,SDRW2200000351.1.1.216_M,0
0.6594647923203343,-0.1544684025259431,0.2053076577820771,0.0937894084537959,0.3370285525571524,-0.7851346489056859,-0.244303639801591,SDRW2200000351.1.1.205_M,0
-0.6270194460269616,1.1626228741931628,0.5183023872801152,0.7722454621331515,0.0058594103398966,0.9961163926305888,-0.6827178688890148,SDRW2200000351.1.1.88_M,0
-0.2847153601001491,1.2127797541400729,0.7238384358060734,0.8269971497540201,0.4210752666804715,1.66577132387203,-0.1669704837046747,SDRW2200000351.1.1.174_M,1
1.115180806011418,-0.3039926861412609,0.3230004988467342,0.4352126680518575,0.0727622673534835,-0.6865792178055055,-0.4289939172022119,SDRW2200000351.1.1.99_M,0
0.6118938317383604,-0.20225939190932,0.1473140839241301,0.0581491589647397,0.2525636955774988,-0.5453210679683854,-0.0040261353895426,SDRW2200000351.1.1.100_M,0
-0.1530334257355542,-0.4244165158251167,-0.3913438756152709,-0.514935722312188,-0.1400724465209906,-0.1966228716158735,-0.3281777311757002,SDRW2200000351.1.1.225_M,0
-0.6139201960116356,1.648813384999299,0.8753040051762406,1.3029752643071424,0.0217488388806234,1.409344889544593,-0.1707234793555237,SDRW2200000351.1.1.21_M,1
-0.3257366956744599,-0.7809562237496167,-0.7338471000469102,-0.64432532371811,-0.7702137310177143,-0.558837500391939,0.2996448269876975,SDRW2200000351.1.1.172_M,0
-0.0258328137446239,0.7540335738709252,0.5212020659730119,0.326225818165033,0.7351005517879964,0.9883668726894002,-1.3304205811571934,SDRW2200000351.1.1.239_M,0
0.3761073314624893,-0.4090382271621487,-0.1184329398131676,-0.1185025124158004,-0.1128931608592206,-0.5923418349490331,0.1304383373580065,SDRW2200000428.1.1.61_M,0
-1.048953183362731,-0.6314319401342989,-0.5280267692961579,-0.1507853470979167,-0.5059474458140454,0.1302144800937213,-0.1574485975962358,SDRW2200000428.1.1.207_M,0
-0.8783182160578243,-0.8852919976014447,-1.0824908205340975,-1.058320395681569,-0.9546147306614144,-0.2230500645648167,-0.3685170729999649,SDRW2200000428.1.1.122_M,0
0.0286324889506795,2.5298710308591787,1.8284454484650865,2.26474547515675,0.8011671230889137,2.399400267538789,-0.2849003298990566,SDRW2200000428.1.1.312_M,1
-0.3436619851691166,-0.6016217190337766,-0.6134251496242321,-0.6577549829458703,-0.4532614459158453,-0.3168532134187051,-0.5140689671845925,SDRW2200000428.1.1.215_M,0
-0.6866555053072624,-0.7804830456369101,-0.9120920549926592,-0.9147263470155158,-0.7693774453050447,-0.1706235136851109,0.2317263285520532,SDRW2200000428.1.1.141_M,0
-0.4119159720910794,-0.7168405894778587,-0.7302651440145079,-0.7088909930823426,-0.6568970169509514,-0.3541919395635477,-0.3734066901907846,SDRW2200000428.1.1.27_M,0
-0.51464166957969,-0.6335612416414792,-0.7210543999311871,-0.7858532709645079,-0.5097107315210598,-0.0931393264154772,-1.199408864408425,SDRW2200000428.1.1.254_M,0
0.0244958836826816,1.307651965737767,0.94523743247553,0.9305604834142496,0.7961494088128944,1.3208182063702891,0.6862248247145434,SDRW2200000428.1.1.309_M,1
-0.8955540713411482,-0.6778033951795556,-0.9414299805913852,-1.0712335295544155,-0.5879034456556894,0.020657413801387,-1.098935809412848,SDRW2200000428.1.1.114_M,0
-0.997935051724092,0.1187919575621776,-0.4177821225210998,-0.367209470806824,-0.4440623030764771,1.151626744472377,-0.5366083867791179,SDRW2200000428.1.1.14_M,0
0.5450187132390638,3.0948456974309813,2.491277883794445,2.881476748923899,1.4275451218786237,3.0436505776188656,0.3217767784829881,SDRW2200000428.1.1.43_M,1
-1.4701974864871672,-0.6896328479972231,-1.2342975285740176,-1.249693039677154,-1.016918016255317,0.4874826854544631,-0.0380175531415151,SDRW2200000428.1.1.127_M,0
-0.9555348477271152,-0.9735397156212444,-1.1843207134552574,-1.116171235431921,-1.110582016074339,-0.2156526396747931,-0.7924340160303964,SDRW2200000428.1.1.326_M,0
-0.0237645111106249,1.102292664823058,0.7733035429202043,0.7063884793816341,0.737609408926006,0.7548387721479023,0.2478749326954193,SDRW2200000428.1.1.263_M,1
-0.8483278278648405,-0.2055716386982669,-0.5776055893002067,-0.7212876016002753,-0.2625883034271218,0.3053661762285588,-0.5235479619141648,SDRW2200000428.1.1.24_M,0
1.1696461087067225,-0.7326920562535333,0.0408788189613101,0.4760181710900528,-0.684912588325391,-1.6375610315800075,0.6848094092119378,SDRW2200000428.1.1.293_M,0
-0.3695157680941025,-0.767707236593829,-0.7459575228231287,-0.6771246837551401,-0.7467977310629588,-0.5822259487663342,-0.1391125331306613,SDRW2200000428.1.1.224_M,0
-0.3726182220451009,-0.8003565263705916,-0.7710312150499469,-0.6794490478522526,-0.804501445237178,-0.4535607427428088,-0.417091559566663,SDRW2200000428.1.1.287_M,0
-0.8359180120608474,-0.8401034878379544,-1.0289320493829346,-1.0265540863543663,-0.8747494451014443,-0.286340434702811,-1.2648825542486593,SDRW2200000428.1.1.165_M,0
0.5391585224427331,-0.396262418119068,-0.0285429003333502,0.0036557340213271,-0.0903134466171353,-0.538033102253645,0.7120883261712488,SDRW2200000428.1.1.118_M,0
-0.1981913665778629,-0.8244886101186334,-0.7021212037599159,-0.5487681330590459,-0.8471520165833397,-0.3196719812191865,-0.2749495300019493,SDRW2200000428.1.1.247_M,0
-0.6528732289519474,-0.9910473057913928,-1.0471829682147,-0.8894166046247366,-1.1415245874431237,-0.6046868937463225,0.6061466203701498,SDRW2200000428.1.1.221_M,0
-0.9951773148787604,-0.927878027745048,-1.1710163053349048,-1.1458714433394683,-1.0298804448016998,-0.1579966189400036,-0.4214664802110809,SDRW2200000428.1.1.243_M,0
-0.8621165120914999,-0.3172416732970486,-0.6649370887568797,-0.8431875853599463,-0.2793140176805189,0.5286410424406365,0.021279778141894,SDRW2200000428.1.1.102_M,0
1.1034604244187578,3.4800126811742373,3.0452870834727146,3.3019283878237817,2.104936549141193,2.625447849949303,-0.2221931339957339,SDRW2200000428.1.1.162_M,1
-0.3995061562870862,-0.7319822890844732,-0.7350410853910448,-0.6995935366938931,-0.6836581597563862,-0.2347587382026224,-0.7247514201785199,SDRW2200000428.1.1.317_M,0
-0.3708946365167686,-0.7284334532391727,-0.7183252905731662,-0.678157734464968,-0.6773860169113622,-0.2331645064259437,-0.5793282001304924,SDRW2200000428.1.1.136_M,0
-0.4946480774510344,-0.5578527436084068,-0.6565791913479402,-0.770874035672006,-0.3759050174938854,-0.1926485335205727,-0.3800977452940119,SDRW2200000428.1.1.258_M,0
-0.7883470514788735,-0.1201629893547071,-0.486350995141378,-0.6280547750383236,-0.189831446424846,0.985476582979906,0.8700787202272606,SDRW2200000428.1.1.248_M,0
-0.8335049923211822,-1.0012206352145867,-1.143895781089571,-1.024746247612168,-1.1595047302655246,-0.2738817890911013,-1.0894139233044091,SDRW2200000428.1.1.70_M,0
0.1651404627946046,-0.6794595185740292,-0.4177821225210998,-0.2765592710194418,-0.5908304456500342,-0.7779773190527006,0.3807738701143289,SDRW2200000428.1.1.217_M,0
0.44746377233545,-0.7121088083507916,-0.3016244054703296,-0.0650421381822161,-0.6485341598242529,-0.7737204265978317,-0.8906552736354639,SDRW2200000428.1.1.142_M,0
-1.0703256439140527,1.2759490321864178,0.3806529340349285,0.8959532846350208,-0.5318723029068106,1.8085030438077476,0.5832426240552556,SDRW2200000428.1.1.49_M,0
-1.5305229799788007,-0.863998982529643,-1.3898567619812163,-1.4400326329629116,-1.0900930161139282,0.2490718059984851,0.4220139308947971,SDRW2200000428.1.1.275_M,0
-1.1178966044960266,-0.6077730344989638,-1.0009586784632192,-1.1603341532770564,-0.5895760170810294,0.1969367705372849,-0.8352396121395046,SDRW2200000428.1.1.111_M,0
-0.3588295378184421,0.4876342964170521,0.1643710174117615,0.03542204334853,0.3311745525684635,0.4847077689603301,-2.001649214733835,SDRW2200000428.1.1.265_M,0
-0.0503077282469441,-0.7975174576943513,-0.6095020549220775,-0.437973444430023,-0.7994837309611588,-1.2901028779216424,-0.4618272677247793,SDRW2200000428.1.1.261_M,0
0.3502535485375035,-0.2124327213325139,0.0105174773533261,-0.1378722132250702,0.2345835527550976,-0.1685829003812614,-1.499648516476318,SDRW2200000428.1.1.266_M,0
-0.0730590572209315,-0.5753603337785547,-0.4605950255750546,-0.4550187811421803,-0.4068475888626692,-0.346550547843398,-0.7569628457075183,SDRW2200000195.1.1.326_M,0
0.0165673902523525,-0.6505956536989205,-0.4704880469978811,-0.3878704850033787,-0.539817017177174,-0.3529568987114486,-0.9404521644998672,SDRW2200000195.1.1.390_M,0
-0.3677921825657702,-0.7658145241430022,-0.7437401214697367,-0.6758333703678555,-0.7434525882122794,-0.3631169532543677,-0.0482685926906903,SDRW2200000195.1.1.51_M,0
-0.7028572092735869,-0.095794316550312,-0.4264811585997917,-0.6014537192602598,-0.0861320180537858,0.3555175324531553,-0.8004118124996289,SDRW2200000195.1.1.207_M,0
-0.6363268078799569,-0.6986232321386507,-0.8281719422335126,-0.8770199961068041,-0.6247000170131627,-0.3851649495510825,0.44879959699714,SDRW2200000195.1.1.66_M,0
-0.2971251759041423,-0.7192064800413921,-0.675171248849458,-0.6228895214891849,-0.6610784455143003,-0.4310541488180578,-0.0569112055323589,SDRW2200000195.1.1.204_M,0
-0.2126694850158551,0.3598762059862423,0.1445849745661096,-0.1040398024782123,0.5084671236544699,0.6255430528766851,-0.5461517185769904,SDRW2200000167.1.1.255_M,0
-0.4150184260420779,-0.3453957710030974,-0.4640064122725807,-0.711215357179455,-0.0004127325051273,0.0087516684548522,-0.0595275796432362,SDRW2200000167.1.1.198_M,0
0.288204469517537,1.269324538608524,1.0480907414059473,0.8887219296662268,1.1160286939091075,0.9425350830816278,-0.7251374425883211,SDRW2200000167.1.1.45_M,1
-0.5694516893806602,0.4081403734823258,0.0028418572838917,-0.0513542162769988,0.0756892673478277,0.8321247835010336,-0.3861025383353701,SDRW2200000167.1.1.78_M,0
-0.0758167940662633,-0.8680209964876501,-0.672953847496066,-0.4570848825618357,-0.924090302148965,-0.364952560519633,-0.0137624783923157,SDRW2200000167.1.1.148_M,0
-0.5518711169916696,0.5571914789849373,0.1189995743346624,0.1113512705208674,0.0970145530209088,1.189993201612208,1.8177208449112647,SDRW2200000167.1.1.208_M,0
-0.2826470574661502,2.037056026475148,1.0683884922562286,1.7267843180139644,0.4235841238184811,1.4748929990230468,-0.3884615641730461,SDRW2200000167.1.1.83_M,1
1.396125247129598,1.094958404076104,1.470590983894578,0.6983823363804692,2.45993983416954,0.1749217888364443,-0.9829789666463412,SDRW2200000167.1.1.200_M,1
-1.2664696770382788,-1.0286649657515752,-1.377916908539874,-1.3491241704980723,-1.2080093016003752,-0.0541225052077902,-0.9838153485342448,SDRW2200000219.1.1.243_M,0
-0.0975339717232513,-0.6434979820083196,-0.5218294167956511,-0.4733554312416222,-0.527272731487126,-0.6427065878219859,-0.6914891558672838,SDRW2200000219.1.1.216_M,0
-0.8355732949551812,-1.019674581610148,-1.1582236052191812,-1.0262958236769095,-1.1921198730596485,-0.3817573010447613,-0.9015496838676416,SDRW2200000219.1.1.148_M,0
-1.064120736012056,-1.0061890053980072,-1.2615886221542278,-1.1975239788308545,-1.1682857302485583,-0.1025337940047928,-0.951282237663745,SDRW2200000219.1.1.51_M,0
-1.2902551573292655,-1.0047694710598871,-0.998798133554786,-0.6316704525227206,-1.165776873110549,0.0128485805361526,0.5421741287902551,SDRW2200000219.1.1.217_M,0
-1.4863991904534917,0.2084592099200975,-0.5948330921227143,-0.2693279160506477,-1.0365707305030585,0.9754988120435816,0.9803095639150444,SDRW2200000219.1.1.309_M,0
0.3416356208958415,-0.3983917196262478,-0.1278142532313651,-0.1443287801614935,-0.0940767323241491,-0.3441582271777558,-0.5638229666701293,SDRW2200000219.1.1.320_M,0
-1.3116276178805877,0.8938577061757557,-0.0142150762037397,0.4788590605420786,-0.8245723023412543,1.5584162412467366,0.2993016959567629,SDRW2200000219.1.1.315_M,0
-1.1378901966246824,-1.012813498975901,-1.3028664011942956,-1.2527921918066374,-1.179993730225936,-0.08101695180864,-0.6685851595523902,SDRW2200000219.1.1.313_M,0
-0.8652189660424983,-1.0322138015968756,-1.1819327427669892,-1.0485064139382057,-1.214281444445399,-0.2661973985941899,-0.7187895185160289,SDRW2200000219.1.1.173_M,0
-0.2557591232241648,-1.0009840461582336,-0.8578510065019915,-0.5918980001943532,-1.15908658740919,-0.5261364883249148,-0.69045976277448,SDRW2200000219.1.1.172_M,0
